entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-gujarat-2700,gujarat,2017,ELLIS BRIDGE,244120,156065,63.93,SHAH RAKESHBHAI JASVANTLAL (RAKESH SHAH),,116811,74.85,DAVE VIJAYKUMAR RATILAL,,31606,85205,54.6,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2702,gujarat,2017,MANINAGAR,251391,162980,64.83,PATEL SURESHBHAI DHANJIBHAI (SURESH PATEL),,116113,71.24,BRAHMBHATT SHWETABEN NARENDRABHAI,,40914,75199,46.14,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2703,gujarat,2017,AMRELI,268018,169808,63.36,PARESH DHANANI,,87032,51.25,BAVKUBHAI UNDHAD,,75003,12029,7.08,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2704,gujarat,2017,DHARI,211845,126943,59.92,J V KAKADIYA,,66644,52.5,DILIP SANGHANI,,51308,15336,12.08,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2705,gujarat,2017,GARIADHAR,203674,113308,55.63,NAKRANI KESHUBHAI HIRJIBHAI,,50635,44.69,KHENI PARESHBHAI MANJIBHAI,,48759,1876,1.66,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2706,gujarat,2017,LATHI,209433,129647,61.9,VIRAJIBHAI THUMMAR,,64743,49.94,GOPALBHAI (CHAMARDI),,55400,9343,7.21,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2707,gujarat,2017,MAHUVA,208927,134636,64.44,MAKWANA RAGHAVBHAI CHONDABHAI,,44410,32.99,DR. KANUBHAI V. KALSARIA,,39401,5009,3.73,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2708,gujarat,2017,RAJULA,246783,164803,66.78,DER AMARISHBHAI JIVABHAI,,83818,50.86,SOLANKI HIRABHAI ODHAVJIBHAI,,71099,12719,7.72,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2709,gujarat,2017,SAVARKUNDLA,238315,134472,56.43,PRATAP DUDHAT,,66366,49.35,KAMLESH RASIKBHAI KANANI,,57835,8531,6.34,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2710,gujarat,2017,ANAND,283076,194705,68.78,KANTIBHAI SODHAPARMAR (BHAGAT),,98168,50.42,YOGESH PATEL (BAPAJI),,92882,5286,2.72,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2711,gujarat,2017,ANKLAV,204377,155399,76.04,AMIT CHAVDA,,90603,58.3,HANSAKUVARBA JANAKSINH RAJ,,56974,33629,21.64,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2712,gujarat,2017,BORSAD,241934,169774,70.17,PARMAR RAJENDRASINH DHIRSINH,,86254,50.81,RAMANBHAI BHIKHABHAI SOLANKI,,74786,11468,6.76,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2713,gujarat,2017,KHAMBHAT,213649,148717,69.61,MAHESHKUMAR KANAIYALAL RAVAL (MAYUR RAVAL),,71459,48.05,PATEL KHUSHMANBHAI SHANTILAL,,69141,2318,1.56,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2714,gujarat,2017,PETLAD,218779,159089,72.72,NIRANJAN PATEL,,81127,50.99,CHANDRAKANT DAHYABHAI PATEL (C.D.PATEL),,70483,10644,6.69,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2715,gujarat,2017,SOJITRA,199405,149961,75.2,PUNAMBHAI MADHABHAI PARMAR,,72423,48.29,PATEL VIPULKUMAR VINUBHAI,,70035,2388,1.59,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2716,gujarat,2017,UMRETH,247144,176979,71.61,GOVINDBHAI RAIJIBHAI PARMAR,,68326,38.61,KAPILABEN GOPALSINH CHAVDA,,66443,1883,1.07,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2717,gujarat,2017,DANTA,218921,162880,74.4,KANTIBHAI KALABHAI KHARADI,,86129,52.88,KODARVI MALJIBHAI NARAYANBHAI,,61477,24652,15.14,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2017,DEESA,250769,179787,71.69,PANDYA SHASHIKANT MAHOBATRAM,,85411,47.51,GOVABHAI HAMIRABHAI RABARI,,70880,14531,8.09,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2719,gujarat,2017,DEODAR,215351,166626,77.37,BHURIYA SHIVABHAI AMRABHAI,,80432,48.27,CHAUHAN KESHAJI SHIVAJI,,79460,972,0.58,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2720,gujarat,2017,DHANERA,228944,173494,75.78,PATEL NATHABHAI HEGOLABHAI,,82909,47.79,DESAI MAVJIBHAI MAGANBHAI,,80816,2093,1.21,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2017,PALANPUR,251161,175661,69.94,PATEL MAHESHKUMAR AMRUTLAL,,91512,52.1,PRAJAPATI LALJIBHAI KANJIBHAI,,73919,17593,10.02,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2722,gujarat,2017,THARAD,209183,180122,86.11,PATEL PARBATBHAI SAVABHAI,,69789,38.75,RAJPUT DAMRAJI DEVJIBHAI,,58056,11733,6.52,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2723,gujarat,2017,VAV,256954,208824,81.27,THAKOR GENIBEN NAGAJI,,102328,49,CHAUDHARY SHANKARBHAI LAGDHIRBHAI,,95673,6655,3.18,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2724,gujarat,2017,BARDOLI,225415,161859,71.8,ISHWARBHAI (ANIL) RAMANBHAI PARMAR,,94774,58.55,TARUNKUMAR JAGUBHAI VAGHELA,,59920,34854,21.53,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2725,gujarat,2017,KAMREJ,428695,277812,64.8,V.D.ZALAVADIYA,,147371,53.05,ASHOK (JIRAVALA),,119180,28191,10.15,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2726,gujarat,2017,MAHUVA (ST),214604,164990,76.88,DHODIYA MOHANBHAI DHANJIBHAI,,82607,50.07,CHAUDHARI DR. TUSHARBHAI AMARSINHBHAI,,76174,6433,3.9,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2727,gujarat,2017,MANDVI (ST),225955,181695,80.41,CHAUDHARI ANANDBHAI MOHANBHAI,,96483,53.1,PRAVINBHAI MERJIBHAI CHAUDHARI,,45707,50776,27.94,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2728,gujarat,2017,MANGROL (ST),200756,156079,77.75,VASAVA GANPATSINH VESTABHAI,,91114,58.38,VASAVA NANSINGBHAI NANDARIABHAI,,50315,40799,26.14,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2729,gujarat,2017,NIZAR,254633,205467,80.69,SUNILBHAI RATANJIBHAI GAMIT,,106234,51.7,KANTILALBHAI RESHMABHAI GAMIT,,83105,23129,11.25,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2730,gujarat,2017,VYARA,207391,160954,77.61,GAMIT PUNABHAI DHEDABHAI,,88576,55.03,CHAUDHARI ARVINDBHAI RUMSIBHAI,,64162,24414,15.17,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2731,gujarat,2017,ANKLESHWAR,221026,157432,71.23,ISHWARSINH THAKORBHAI PATEL,,99050,62.92,ANILKUMAR CHHITUBHAI BHAGAT,,52138,46912,29.8,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2732,gujarat,2017,BHARUCH,255307,172396,67.52,PATEL DUSHYANTBHAI RAJNEEKANT,,99699,57.83,PATEL JAYESHBHAI AMBALAL,,66600,33099,19.2,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2733,gujarat,2017,DEDIAPADA,193479,165333,85.45,VASAVA MAHESHBHAI CHHOTUBHAI,,83026,50.22,VASAVA MOTILAL PUNIYABHAI,,61275,21751,13.16,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2734,gujarat,2017,JAMBUSAR,222493,156732,70.44,SANJAYBHAI JESANGBHAI SOLANKI,,73216,46.71,CHHATRASINHJI POOJABHAI MORI,,66804,6412,4.09,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2735,gujarat,2017,JHAGADIA,232261,189179,81.45,VASAVA CHHOTUBHAI AMARSINH,,113854,60.18,RAVJIBHAI ISHVARBHAI VASAVA,,64906,48948,25.87,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2736,gujarat,2017,KARJAN,198198,153183,77.29,AKSHAY KUMAR ISWARBHAI PATEL,,74087,48.37,SATISHBHAI MOTIBHAI PATEL,,70523,3564,2.33,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2737,gujarat,2017,VAGRA,198491,152727,76.94,ARUNSINH AJITSINH RANA,,72331,47.36,PATEL SULEMANBHAI MUSABHAI,,69703,2628,1.72,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2738,gujarat,2017,BHAVNAGAR EAST,243497,158851,65.24,DAVE VIBHAVARI,,87323,54.97,RATHOD NITABEN BABUBHAI,,64881,22442,14.13,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2739,gujarat,2017,BHAVNAGAR RURAL,258467,161946,62.66,PARSOTTAMBHAI ODHAVJIBHAI SOLANKI,,89555,55.3,KANTIBHAI TAPUBHAI CHAUHAN,,58562,30993,19.14,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2740,gujarat,2017,BHAVNAGAR WEST,241785,151406,62.62,JITENDRABHAI SAVAJIBHAI VAGHANI (JITU VAGHANI),,83701,55.28,GOHIL DILIPSINH AJITSINH,,56516,27185,17.95,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2741,gujarat,2017,BOTAD,259693,177254,68.26,SAURABH PATEL (DALAL),,79623,44.92,KALATHIYA DHIRAJLAL MADHAVJIBHAI (D.M.PATEL),,78717,906,0.51,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2742,gujarat,2017,GADHADA,241794,137070,56.69,MARU PRAVINBHAI TIDABHAI,,69457,50.67,ATMARAM MAKANBHAI PARMAR,,60033,9424,6.87,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2743,gujarat,2017,PALITANA,249697,149543,59.89,BARAIYA BHIKHABHAI RAVAJIBHAI,,69479,46.46,RATHOD PRAVINBHAI JINABHAI,,55290,14189,9.49,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2744,gujarat,2017,TALAJA,221907,141762,63.88,KANUBHAI MATHURAMBHAI BARAIYA,,66862,47.16,CHAUHAN GAUTAMBHAI GOPABHAI,,65083,1779,1.25,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2745,gujarat,2017,CHHOTA UDAIPUR,241734,163202,67.51,MOHANSINH CHHOTUBHAI RATHAVA,,75141,46.04,JASHUBHAI BHILUBHAI RATHWA,,74048,1093,0.67,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2746,gujarat,2017,DABHOI,201849,160857,79.69,MEHTA SHAILESHBHAI KANAIYALAL (SHAILESH SOTTA),,77945,48.46,PATEL SIDDHARTH CHIMANBHAI,,75106,2839,1.77,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2747,gujarat,2017,HALOL,249159,184830,74.18,JAYDRATHSINHJI PARMAR,,115457,62.47,UDESINH BARIA,,58423,57034,30.86,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2748,gujarat,2017,JETPUR (ST),244807,169461,69.22,RATHVA SUKHRAMBHAI HARIYABHAI,,77701,45.85,RATHVA JAYANTIBHAI SAVAJIBHAI,,74649,3052,1.8,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2749,gujarat,2017,NANDOD,220146,168277,76.44,VASAVA PREMSINHBHAI DEVJIBHAI,,81849,48.64,TADVI SHABDASHARAN BHAILALBHAI,,75520,6329,3.76,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2750,gujarat,2017,PADRA,215108,173635,80.72,THAKOR JASHPALSINH MAHENDRASINH (PADHIYAR),,92998,53.56,PATEL DINESHBHAI BALUBHAI (DINUMAMA),,73971,19027,10.96,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2751,gujarat,2017,SANKHEDA,253661,182995,72.14,ABHESINH MOTIBHAI TADVI,,90200,49.29,BHIL DHIRUBHAI CHUNILAL,,77351,12849,7.02,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2752,gujarat,2017,DAHOD,235444,153093,65.02,PANADA VAJESINGBHAI PARSINGBHAI,,79850,52.16,KISHORI KANAIYALAL BACHUBHAI,,64347,15503,10.13,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2753,gujarat,2017,DEVGADH BARIA,222319,175290,78.85,KHABAD BACHUBHAI MAGANBHAI,,103873,59.26,VAKHALA BHARATSINH PRATAPBHAI,,58179,45694,26.07,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2754,gujarat,2017,FATEPURA,210605,129829,61.65,KATARA RAMESHBHAI BHURABHAI,,60250,46.41,MACHHAR RAGHUBHAI DITABHAI,,57539,2711,2.09,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2755,gujarat,2017,GARBADA,233693,126653,54.2,BARIYA CHANDRIKABEN CHHAGANBHAI,,64280,50.75,BHABHOR MAHENDRABHAI RAMESHBHAI,,48152,16128,12.73,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2756,gujarat,2017,JHALOD,224327,152009,67.76,KATARA BHAVESHBHAI BABUBHAI,,86077,56.63,BHURIYA MAHESHBHAI SOMJIBHAI,,60667,25410,16.72,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2757,gujarat,2017,LIMKHEDA,187245,139752,74.64,BHABHOR SHAILESHBHAI SUMANBHAI,,74078,53.01,TADVI MAHESHBHAI RATANSING,,54764,19314,13.82,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2758,gujarat,2017,SANTRAMPUR,208541,139322,66.81,DINDOR KUBERBHAI MANSUKHBHAI,,68362,49.07,DAMOR GENDALBHAI MOTIBHAI,,61938,6424,4.61,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2759,gujarat,2017,GANDHINAGAR NORTH,232375,162471,69.92,DR. C. J. CHAVDA,,80142,49.33,ASHOKKUMAR RANCHHODBHAI PATEL,,74406,5736,3.53,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2760,gujarat,2017,GHATLODIA,352316,241787,68.63,PATEL BHUPENDRABHAI RAJNIKANT,,175652,72.65,PATEL SHASHIKANT (BHURABHAI),,57902,117750,48.7,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2761,gujarat,2017,KALOL,224127,164689,73.48,BALDEVJI CHANDUJI THAKOR,,82886,50.33,DR.ATULBHAI K. PATEL,,74921,7965,4.84,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2762,gujarat,2017,NARANPURA,229801,152723,66.46,KAUSHIKBHAI JAMNADAS PATEL (KAUSHIK PATEL),,106458,69.71,NITINBHAI KANTIBHAI PATEL,,40243,66215,43.36,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2763,gujarat,2017,SABARMATI,253511,166936,65.85,ARVIDKUMAR GANDABHAI PATEL (DALAL),,113503,67.99,DR. JITUBHAI PATEL,,44693,68810,41.22,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2764,gujarat,2017,SANAND,243451,184148,75.64,KANUBHAI KARAMSHIBHAI PATEL,,67692,36.76,DABHI PUSHPABEN JORUBHAI,,59971,7721,4.19,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2765,gujarat,2017,VEJALPUR,326950,220397,67.41,CHAUHAN KISHOR BABULAL,,117748,53.43,SHAH MIHIRBHAI SUBODHBHAI,,95181,22567,10.24,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2766,gujarat,2017,DWARKA,262130,155418,59.29,PABUBHA VIRAMBHA MANEK,,73431,47.25,AHIR MERAMAN MARKHI,,67692,5739,3.7,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2767,gujarat,2017,JAMJODHPUR,205126,135466,66.04,KALARIYA CHIRAGBHAI RAMESHBHAI,,64212,47.4,CHIMANBHAI DHARAMSHIBHAI SAPARIYA,,61694,2518,1.86,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2768,gujarat,2017,JAMNAGAR NORTH,218669,143054,65.42,JADEJA DHARMENDRASINH MERUBHA (HAKUBHA),,84327,58.95,AHIR JIVANBHAI KARUBHAI KUMBHARVADIYA,,43364,40963,28.64,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2017,JAMNAGAR RURAL,223389,148056,66.28,DHARAVIYA VALLABHBHAI VELJIBHAI,,70750,47.79,PATEL RAGHAVJIBHAI HANSARAJBHAI,,64353,6397,4.32,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2771,gujarat,2017,KALAWAD,215045,131351,61.08,MUSADIYA PRAVINBHAI NARASHIBHAI,,78085,59.45,GHAIYADA MULJIBHAI DAYABHAI,,45134,32951,25.09,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2772,gujarat,2017,KHAMBHALIA,264679,159606,60.3,AHIR VIKRAMBHAI ARJANBHAI MADAM,,79779,49.98,KALUBHAI NARANBHAI CHAVDA,,68733,11046,6.92,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2773,gujarat,2017,JUNAGADH,256249,154936,60.46,JOSHI BHIKHABHAI GALABHAI,,76850,49.6,MASHRU MAHENDRABHAI LILADHARBHAI,,70766,6084,3.93,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2774,gujarat,2017,KODINAR,207118,137465,66.37,MOHANLAL MALABHAI VALA,,72408,52.67,VADHER RAMBHAI MEPABHAI,,57873,14535,10.57,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2775,gujarat,2017,MANGROL,206117,135042,65.52,VAJA BABUBHAI KALABHAI,,71654,53.06,KARGATIYA BHAGVANJIBHAI LAKHABHAI,,57740,13914,10.3,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2776,gujarat,2017,SOMNATH,234979,178377,75.91,CHUDASAMA VIMALBHAI KANABHAI,,94914,53.21,JASHABHAI BHANABHAI BARAD,,74464,20450,11.46,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2777,gujarat,2017,TALALA,208081,146041,70.18,AHIR BHAGABHAI DHANABHAI BARAD,,85897,58.82,PARMAR GOVINDBHAI VARJANGBHAI,,54167,31730,21.73,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2778,gujarat,2017,UNA,233334,149879,64.23,VANSH PUNJABHAI BHIMABHAI,,72775,48.56,HARIBHAI BOGHABHAI SOLANKI,,67847,4928,3.29,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2779,gujarat,2017,VISAVADAR,240495,149709,62.25,RIBADIYA HARSHADKUMAR MADHAVAJIBHAI,,81882,54.69,PATEL KIRIT BALUBHAI,,58781,23101,15.43,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2017,ABDASA,223705,150261,67.17,JADEJA PRADHYUMANSINH MAHIPATSINH,,73312,48.79,CHHABILBHAI NARANBHAI PATEL,,63566,9746,6.49,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2781,gujarat,2017,ANJAR,229493,156170,68.05,AHIR VASANBHAI GOPALBHAI,,75331,48.24,V. K. HUMBAL,,64018,11313,7.25,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2782,gujarat,2017,BHUJ,255823,170589,66.68,ACHARYA DR.NIMABEN BHAVESHBHAI,,86532,50.73,CHAKI ADAMBHAI BUDHABHAI,,72510,14022,8.22,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2783,gujarat,2017,GANDHIDHAM,277693,151448,54.54,MAHESHWARI MALTI KISHOR,,79713,52.63,KISHOR GANGJIBHAI PINGOL,,59443,20270,13.38,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2784,gujarat,2017,MANDVI,224902,160060,71.17,JADEJA VIRENDRASINH BAHADURSINH,,79469,49.65,GOHIL SHAKTISINHJI HARICHANDRASINHJI,,70423,9046,5.65,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2785,gujarat,2017,MORVI,255971,183481,71.68,BRIJESH MERJA,,89396,48.72,AMRUTIYA KANTILAL SHIVLAL,,85977,3419,1.86,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2786,gujarat,2017,RAPAR,216390,130112,60.13,AARETHIYA SANTOKBEN BHACHUBHAI,,63814,49.05,PANKAJBHAI ANOPCHAND MAHETA,,48605,15209,11.69,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2787,gujarat,2017,DASKROI,311407,223822,71.87,BABUBHAI JAMNADAS PATEL,,127432,56.93,PATEL PANKAJBHAI CHIMANBHAI,,82367,45065,20.13,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2788,gujarat,2017,DHOLKA,230867,160844,69.67,BHUPENDRASINH MANUBHA CHUDASAMA,,71530,44.47,RATHOD ASHVINBHAI KAMSUBHAI,,71203,327,0.2,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2789,gujarat,2017,KAPADWANJ,272603,199642,73.24,DABHI KALABHAI RAIJIBHAI,,85195,42.67,DABHI KANUBHAI BHULABHAI,,57969,27226,13.63,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2790,gujarat,2017,MAHUDHA,223837,156147,69.76,INDRAJITSINH NATVARSINH PARMAR,,78006,49.96,BHARATSINH RAYSINGBHAI PARMAR,,64405,13601,8.71,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2791,gujarat,2017,MATAR,226255,169707,75.01,KESARISINH JESANGBHAI SOLANKI,,81509,48.03,PATEL SANJAYBHAI HARIBHAI,,79103,2406,1.42,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2792,gujarat,2017,MEHEMDABAD,226423,171443,75.72,CHAUHAN ARJUNSINH UDESINH,,88908,51.86,GAUTAMBHAI RAVJIBHAI CHAUHAN,,67993,20915,12.2,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2793,gujarat,2017,NADIAD,248486,167406,67.37,DESAI PANKAJBHAI VINUBHAI(GOTIYO),,90221,53.89,JITENDRA SURYAKANTBHAI PATEL (AZAD),,69383,20838,12.44,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2794,gujarat,2017,BECHARAJI,232991,164604,70.65,THAKOR BHARATJI SONAJI,,80894,49.14,PATEL RAJNIKANT SOMABHAI,,65083,15811,9.6,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2795,gujarat,2017,KADI,257199,192416,74.81,KARSHANBHAI PUNJABHAI SOLANKI,,96651,50.23,CHAVDA RAMESHBHAI MAGANBHAI,,88905,7746,4.03,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2796,gujarat,2017,MEHSANA,259354,183914,70.91,PATEL NITINBHAI RATILAL,,90235,49.06,PATEL JIVABHAI AMBALAL,,83098,7137,3.88,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2797,gujarat,2017,MANSA,212778,162304,76.28,PATEL SURESHKUMAR CHATURDAS,,77902,48,AMITBHAI HARISINGBHAI CHAUDHARY,,77378,524,0.33,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2798,gujarat,2017,UNJHA,213123,152992,71.79,DR. ASHA PATEL,,81797,53.46,PATEL NARAYANBHAI LALLUDAS (KAKA),,62268,19529,12.76,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2799,gujarat,2017,VIJAPUR,209582,151302,72.19,PATEL RAMANBHAI DHULABHAI,,72326,47.8,PATEL NATHABHAI PRABHUDAS,,71162,1164,0.77,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2800,gujarat,2017,VISNAGAR,211719,158346,74.79,PATEL RUSHIKESH GANESHBHAI,,77496,48.94,PATEL MAHENDRAKUMAR S. (MAHESH PATEL),,74627,2869,1.81,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2801,gujarat,2017,CHORASI,416937,255678,61.32,PATEL ZANKHANA HITESHKUMAR,,173882,68.01,PATEL YOGESH BHAGWAN,,63063,110819,43.34,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2802,gujarat,2017,GANDEVI,270762,200408,74.02,PATEL NARESHBHAI MAGANBHAI,,124010,61.88,SURESHBHAI MAGANBHAI HALPATI,,66749,57261,28.57,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2803,gujarat,2017,JALALPORE,216276,155572,71.93,R.C. PATEL,,86411,55.54,PARIMAL NANUBHAI PATEL,,60747,25664,16.49,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2804,gujarat,2017,LIMBAYAT,259898,170630,65.65,PATIL SANGITABEN RAJENDRABHAI,,93585,54.85,DR. RAVINDRA SUKLAL PATIL,,61634,31951,18.73,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2805,gujarat,2017,MAJURA,245036,152303,62.16,HARSH RAMESHKUMAR SANGHAVI,,116741,76.65,KOTHARI ASHOK MOHANLAL,,30914,85827,56.35,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2806,gujarat,2017,NAVSARI,228768,162512,71.04,PIYUSHBHAI DINKERBHAI DESAI,,100060,61.57,BHAVNABEN ANILBHAI PATEL,,53965,46095,28.36,src-1b7bc1c9d39a
